ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_15/20,0.0006499290466308594
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_16/20,0.0008864402770996094
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_17/20,0.00579071044921875
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_18/20,0.00168609619140625
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_19/20,0.0019330978393554688
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_2/20,0.0001614093780517578
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_3/20,0.0002281665802001953
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_4/20,0.0010175704956054688
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_5/20,0.0011043548583984375
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_6/20,0.0033817291259765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_7/20,0.0005674362182617188
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_8/20,0.0010700225830078125
107,Steven Spielberg,Career_error,VisCont_TxtParam,8,mlp,Query,Query_9/20,0.00019240379333496094
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Context,Context_0/3,0.00015997886657714844
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Context,Context_1/3,0.01690673828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Context,Context_2/3,0.005146026611328125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Entity,Entity_0/1,0.00763702392578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Final,Final_0/1,0.003124237060546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_0/20,0.0008511543273925781
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_1/20,0.01049041748046875
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_10/20,9.864568710327148e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_11/20,0.00018715858459472656
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_12/20,0.0030994415283203125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_13/20,0.00045013427734375
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_14/20,0.00048422813415527344
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_15/20,0.0010623931884765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_16/20,0.0010156631469726562
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_17/20,0.00403594970703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_18/20,0.0015974044799804688
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_19/20,0.0008172988891601562
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_2/20,0.0005159378051757812
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_3/20,0.0015764236450195312
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_4/20,0.0007462501525878906
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_5/20,0.00797271728515625
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_6/20,0.0060577392578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_7/20,0.0003077983856201172
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_8/20,0.0023651123046875
107,Steven Spielberg,Career_error,VisCont_TxtParam,9,mlp,Query,Query_9/20,0.001865386962890625
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Context,Context_0/3,0.0005006790161132812
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Context,Context_1/3,0.0172119140625
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Context,Context_2/3,0.004055023193359375
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Entity,Entity_0/1,0.005035400390625
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Final,Final_0/1,0.0017757415771484375
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_0/20,0.00551605224609375
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_1/20,0.01593017578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_10/20,0.0003528594970703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_11/20,0.0002086162567138672
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_12/20,0.00377655029296875
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_13/20,0.00018143653869628906
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_14/20,0.0002605915069580078
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_15/20,0.0007138252258300781
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_16/20,0.00028777122497558594
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_17/20,0.0005049705505371094
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_18/20,0.002521514892578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_19/20,0.001300811767578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_2/20,0.00041937828063964844
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_3/20,0.0005769729614257812
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_4/20,0.0009102821350097656
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_5/20,0.007678985595703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_6/20,0.008453369140625
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_7/20,0.0004954338073730469
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_8/20,0.0010395050048828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,10,mlp,Query,Query_9/20,0.001972198486328125
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Context,Context_0/3,7.385015487670898e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Context,Context_1/3,0.01041412353515625
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Context,Context_2/3,0.00274658203125
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Entity,Entity_0/1,0.0059814453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Final,Final_0/1,0.003665924072265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_0/20,0.006038665771484375
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_1/20,0.004070281982421875
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_10/20,0.0012388229370117188
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_11/20,0.0006561279296875
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_12/20,0.004878997802734375
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_13/20,2.8192996978759766e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_14/20,0.0003783702850341797
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_15/20,0.0014553070068359375
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_16/20,0.0013427734375
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_17/20,0.00200653076171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_18/20,0.01248931884765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_19/20,0.0029582977294921875
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_2/20,0.0003705024719238281
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_3/20,0.0009107589721679688
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_4/20,0.0012025833129882812
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_5/20,0.0013675689697265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_6/20,0.004421234130859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_7/20,0.0014600753784179688
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_8/20,0.0006861686706542969
107,Steven Spielberg,Career_error,VisCont_TxtParam,11,mlp,Query,Query_9/20,0.00170135498046875
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Context,Context_0/3,0.00012636184692382812
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Context,Context_1/3,0.01538848876953125
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Context,Context_2/3,0.01203155517578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Entity,Entity_0/1,0.01087188720703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Final,Final_0/1,0.00336456298828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_0/20,0.0160980224609375
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_1/20,0.01727294921875
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_10/20,0.0004391670227050781
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_11/20,0.0006527900695800781
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_12/20,0.00200653076171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_13/20,1.5914440155029297e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_14/20,0.00035381317138671875
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_15/20,0.0013408660888671875
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_16/20,0.0008778572082519531
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_17/20,0.0005440711975097656
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_18/20,0.003936767578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_19/20,0.0004925727844238281
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_2/20,0.0003209114074707031
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_3/20,0.00019180774688720703
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_4/20,0.0009889602661132812
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_5/20,0.0035915374755859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_6/20,0.006504058837890625
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_7/20,0.00087738037109375
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_8/20,8.422136306762695e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,12,mlp,Query,Query_9/20,0.0015239715576171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Context,Context_0/3,0.0002551078796386719
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Context,Context_1/3,0.00689697265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Context,Context_2/3,0.002223968505859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Entity,Entity_0/1,0.005596160888671875
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Final,Final_0/1,0.0009927749633789062
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_0/20,0.00321197509765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_1/20,0.00440216064453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_10/20,0.000385284423828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_11/20,0.00011646747589111328
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_12/20,0.0044403076171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_13/20,2.3424625396728516e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_14/20,0.0003173351287841797
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_15/20,0.0011701583862304688
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_16/20,9.500980377197266e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_17/20,0.0347900390625
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_18/20,0.0099639892578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_19/20,0.003818511962890625
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_2/20,0.0006990432739257812
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_3/20,0.0001767873764038086
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_4/20,0.0007262229919433594
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_5/20,0.002315521240234375
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_6/20,0.019012451171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_7/20,0.00147247314453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_8/20,0.0008149147033691406
107,Steven Spielberg,Career_error,VisCont_TxtParam,13,mlp,Query,Query_9/20,0.01178741455078125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Context,Context_0/3,0.0008058547973632812
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Context,Context_1/3,0.007068634033203125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Context,Context_2/3,0.0039825439453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Entity,Entity_0/1,0.00196075439453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Final,Final_0/1,0.007732391357421875
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_0/20,0.0145416259765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_1/20,0.007259368896484375
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_10/20,7.480382919311523e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_11/20,0.0002117156982421875
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_12/20,0.00418853759765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_13/20,6.908178329467773e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_14/20,0.0006208419799804688
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_15/20,0.0009832382202148438
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_16/20,0.000270843505859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_17/20,0.005756378173828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_18/20,0.0040283203125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_19/20,1.6510486602783203e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_2/20,0.0003058910369873047
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_3/20,0.0009365081787109375
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_4/20,0.0009074211120605469
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_5/20,0.0003902912139892578
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_6/20,0.0322265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_7/20,0.0005955696105957031
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_8/20,0.00196075439453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,14,mlp,Query,Query_9/20,0.0023136138916015625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Context,Context_0/3,0.00013184547424316406
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Context,Context_1/3,0.008697509765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Context,Context_2/3,0.00829315185546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Entity,Entity_0/1,0.006137847900390625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Final,Final_0/1,0.0031280517578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_0/20,0.00272369384765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_1/20,0.0288848876953125
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_10/20,0.0002570152282714844
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_11/20,0.00017511844635009766
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_12/20,0.0012617111206054688
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_13/20,8.803606033325195e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_14/20,0.00017154216766357422
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_15/20,0.00024509429931640625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_16/20,0.001819610595703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_17/20,0.0252685546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_18/20,0.00551605224609375
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_19/20,4.559755325317383e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_2/20,0.0004534721374511719
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_3/20,0.0008039474487304688
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_4/20,0.00031948089599609375
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_5/20,0.00313568115234375
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_6/20,0.00806427001953125
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_7/20,0.000308990478515625
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_8/20,0.00262451171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,15,mlp,Query,Query_9/20,0.006504058837890625
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Context,Context_0/3,0.0003314018249511719
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Context,Context_1/3,0.00799560546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Context,Context_2/3,0.005767822265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Entity,Entity_0/1,0.0026226043701171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Final,Final_0/1,0.0009646415710449219
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_0/20,0.0223388671875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_1/20,0.011444091796875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_10/20,0.0002810955047607422
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_11/20,2.562999725341797e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_12/20,0.0016937255859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_13/20,0.00022721290588378906
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_14/20,0.0009484291076660156
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_15/20,0.0002467632293701172
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_16/20,0.0066375732421875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_17/20,0.05364990234375
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_18/20,0.02520751953125
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_19/20,0.0008897781372070312
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_2/20,0.00012022256851196289
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_3/20,0.00305938720703125
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_4/20,0.0008401870727539062
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_5/20,0.009979248046875
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_6/20,0.003749847412109375
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_7/20,0.0010557174682617188
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_8/20,0.0011997222900390625
107,Steven Spielberg,Career_error,VisCont_TxtParam,16,mlp,Query,Query_9/20,0.0016632080078125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Context,Context_0/3,0.0004570484161376953
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Context,Context_1/3,0.0026397705078125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Context,Context_2/3,0.009307861328125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Entity,Entity_0/1,0.00196075439453125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Final,Final_0/1,0.0239715576171875
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_0/20,0.01169586181640625
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_1/20,0.029327392578125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_10/20,2.7120113372802734e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_11/20,0.00028228759765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_12/20,0.0103759765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_13/20,7.593631744384766e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_14/20,0.000392913818359375
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_15/20,0.0005435943603515625
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_16/20,0.0007958412170410156
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_17/20,0.0020008087158203125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_18/20,0.005584716796875
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_19/20,0.0003948211669921875
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_2/20,0.00010883808135986328
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_3/20,0.0006146430969238281
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_4/20,0.0014276504516601562
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_5/20,0.00855255126953125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_6/20,0.0229034423828125
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_7/20,0.0003859996795654297
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_8/20,0.0009484291076660156
107,Steven Spielberg,Career_error,VisCont_TxtParam,17,mlp,Query,Query_9/20,0.00934600830078125
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Context,Context_0/3,7.855892181396484e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Context,Context_1/3,0.004856109619140625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Context,Context_2/3,0.003917694091796875
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Entity,Entity_0/1,0.0026950836181640625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Final,Final_0/1,0.056243896484375
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_0/20,0.0037994384765625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_1/20,0.0232391357421875
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_10/20,4.571676254272461e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_11/20,0.00012946128845214844
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_12/20,0.003932952880859375
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_13/20,7.927417755126953e-06
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_14/20,0.00010830163955688477
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_15/20,0.0005459785461425781
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_16/20,0.004344940185546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_17/20,0.010406494140625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_18/20,0.0178680419921875
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_19/20,0.0017528533935546875
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_2/20,8.875131607055664e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_3/20,9.334087371826172e-05
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_4/20,0.00014090538024902344
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_5/20,0.00030422210693359375
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_6/20,0.0016117095947265625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_7/20,0.0005435943603515625
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_8/20,0.0003161430358886719
107,Steven Spielberg,Career_error,VisCont_TxtParam,18,mlp,Query,Query_9/20,0.0030612945556640625
107,Steven Spielberg,Career_error,VisCont_TxtParam,19,mlp,Context,Context_0/3,0.00013387203216552734
107,Steven Spielberg,Career_error,VisCont_TxtParam,19,mlp,Context,Context_1/3,0.00168609619140625
