ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
22,Johnny Depp,Career_error,VisTxtParam,24,mlp,Query,Query_9/20,0.0005908012390136719
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Context,Context_0/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Context,Context_1/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Context,Context_2/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Entity,Entity_0/1,0.1033935546875
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Final,Final_0/1,6.71875
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_0/20,0.0020084381103515625
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_1/20,0.0005335807800292969
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_10/20,0.0001995563507080078
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_11/20,0.00012755393981933594
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_12/20,0.0004239082336425781
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_13/20,0.003940582275390625
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_14/20,7.987022399902344e-05
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_15/20,0.0002532005310058594
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_16/20,0.0005621910095214844
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_17/20,0.00034499168395996094
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_18/20,0.1710205078125
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_19/20,0.0024585723876953125
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_2/20,0.000469207763671875
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_3/20,0.00020110607147216797
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_4/20,0.0005645751953125
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_5/20,0.0034084320068359375
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_6/20,0.0006814002990722656
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_7/20,0.00036144256591796875
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_8/20,0.0011892318725585938
22,Johnny Depp,Career_error,VisTxtParam,25,mlp,Query,Query_9/20,0.0003871917724609375
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Context,Context_0/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Context,Context_1/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Context,Context_2/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Entity,Entity_0/1,0.03155517578125
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Final,Final_0/1,2.349609375
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_0/20,0.0006666183471679688
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_1/20,0.0006561279296875
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_10/20,0.00016438961029052734
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_11/20,9.107589721679688e-05
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_12/20,9.608268737792969e-05
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_13/20,0.0005474090576171875
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_14/20,0.00011336803436279297
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_15/20,0.00045800209045410156
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_16/20,0.0002684593200683594
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_17/20,0.00020503997802734375
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_18/20,0.00524139404296875
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_19/20,0.0068511962890625
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_2/20,0.0012950897216796875
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_3/20,0.0015411376953125
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_4/20,0.00020325183868408203
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_5/20,0.006160736083984375
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_6/20,0.0004992485046386719
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_7/20,0.00185394287109375
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_8/20,0.00201416015625
22,Johnny Depp,Career_error,VisTxtParam,26,mlp,Query,Query_9/20,0.0010356903076171875
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Context,Context_0/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Context,Context_1/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Context,Context_2/3,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Entity,Entity_0/1,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Final,Final_0/1,3.517578125
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_0/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_1/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_10/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_11/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_12/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_13/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_14/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_15/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_16/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_17/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_18/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_19/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_2/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_3/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_4/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_5/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_6/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_7/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_8/20,0.0
22,Johnny Depp,Career_error,VisTxtParam,27,mlp,Query,Query_9/20,0.0
23,Will Smith,location_error,VisTxtCont,0,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,0,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,0,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,0,mlp,Entity,Entity_0/1,0.0305328369140625
23,Will Smith,location_error,VisTxtCont,0,mlp,Final,Final_0/1,0.0552978515625
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_0/20,0.02880859375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_1/20,0.0112152099609375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_10/20,0.0184783935546875
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_11/20,0.01258087158203125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_12/20,0.0037555694580078125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_13/20,0.01120758056640625
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_14/20,0.00434112548828125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_15/20,0.0038852691650390625
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_16/20,0.0031566619873046875
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_17/20,0.0174407958984375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_18/20,0.02178955078125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_19/20,0.01134490966796875
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_2/20,0.0283203125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_3/20,0.0077362060546875
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_4/20,0.006313323974609375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_5/20,0.0147552490234375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_6/20,0.001895904541015625
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_7/20,0.0263214111328125
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_8/20,0.0052490234375
23,Will Smith,location_error,VisTxtCont,0,mlp,Query,Query_9/20,0.007389068603515625
23,Will Smith,location_error,VisTxtCont,1,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,1,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,1,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,1,mlp,Entity,Entity_0/1,0.149658203125
23,Will Smith,location_error,VisTxtCont,1,mlp,Final,Final_0/1,0.01274871826171875
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_0/20,0.01134490966796875
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_1/20,0.005023956298828125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_10/20,0.0050048828125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_11/20,0.004199981689453125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_12/20,0.00048828125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_13/20,0.003879547119140625
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_14/20,0.0040435791015625
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_15/20,0.0028133392333984375
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_16/20,0.004390716552734375
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_17/20,0.02728271484375
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_18/20,0.0115203857421875
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_19/20,0.01593017578125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_2/20,0.012237548828125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_3/20,0.00543975830078125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_4/20,0.0017595291137695312
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_5/20,0.003154754638671875
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_6/20,0.0028209686279296875
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_7/20,0.00574493408203125
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_8/20,0.00023984909057617188
23,Will Smith,location_error,VisTxtCont,1,mlp,Query,Query_9/20,0.0009717941284179688
23,Will Smith,location_error,VisTxtCont,2,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,2,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,2,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,2,mlp,Entity,Entity_0/1,0.0821533203125
23,Will Smith,location_error,VisTxtCont,2,mlp,Final,Final_0/1,0.00421905517578125
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_0/20,0.00772857666015625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_1/20,0.0128326416015625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_10/20,0.0014858245849609375
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_11/20,0.030853271484375
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_12/20,0.0296783447265625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_13/20,0.0024814605712890625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_14/20,0.0081787109375
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_15/20,0.00485992431640625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_16/20,0.0037364959716796875
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_17/20,0.0209197998046875
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_18/20,0.0228729248046875
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_19/20,0.010345458984375
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_2/20,0.0164947509765625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_3/20,0.0239410400390625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_4/20,0.00798797607421875
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_5/20,0.00699615478515625
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_6/20,0.00775146484375
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_7/20,0.0102081298828125
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_8/20,0.0063934326171875
23,Will Smith,location_error,VisTxtCont,2,mlp,Query,Query_9/20,0.0022907257080078125
23,Will Smith,location_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.097900390625
23,Will Smith,location_error,VisTxtCont,3,mlp,Final,Final_0/1,0.0404052734375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_0/20,0.003021240234375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_1/20,0.00446319580078125
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_10/20,0.0037899017333984375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_11/20,0.006008148193359375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_12/20,0.00753021240234375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_13/20,0.0130767822265625
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_14/20,0.007472991943359375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_15/20,0.0160064697265625
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_16/20,0.008514404296875
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_17/20,0.125244140625
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_18/20,0.0142059326171875
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_19/20,0.0068359375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_2/20,0.004528045654296875
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_3/20,0.006069183349609375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_4/20,0.0003857612609863281
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_5/20,0.00354766845703125
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_6/20,0.0032520294189453125
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_7/20,0.0107421875
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_8/20,0.0010280609130859375
23,Will Smith,location_error,VisTxtCont,3,mlp,Query,Query_9/20,0.003215789794921875
23,Will Smith,location_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.05474853515625
23,Will Smith,location_error,VisTxtCont,4,mlp,Final,Final_0/1,0.1834716796875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_0/20,0.024932861328125
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_1/20,0.018218994140625
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_10/20,0.0250244140625
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_11/20,0.0128173828125
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_12/20,0.00450897216796875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_13/20,0.05877685546875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_14/20,0.02093505859375
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_15/20,0.0027008056640625
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_16/20,0.0474853515625
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_17/20,0.04388427734375
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_18/20,0.0330810546875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_19/20,0.04217529296875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_2/20,0.006805419921875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_3/20,0.0012302398681640625
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_4/20,0.0011882781982421875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_5/20,0.0117645263671875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_6/20,0.00635528564453125
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_7/20,0.00963592529296875
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_8/20,0.021270751953125
23,Will Smith,location_error,VisTxtCont,4,mlp,Query,Query_9/20,0.00759124755859375
23,Will Smith,location_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.0321044921875
23,Will Smith,location_error,VisTxtCont,5,mlp,Final,Final_0/1,0.162109375
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_0/20,0.04705810546875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_1/20,0.0186004638671875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_10/20,0.0233917236328125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_11/20,0.0264892578125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_12/20,0.01739501953125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_13/20,0.0229949951171875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_14/20,0.0267791748046875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_15/20,0.02386474609375
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_16/20,0.0249786376953125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_17/20,0.276611328125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_18/20,0.026885986328125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_19/20,0.12646484375
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_2/20,0.021636962890625
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_3/20,0.01483154296875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_4/20,0.0007214546203613281
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_5/20,0.01007080078125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_6/20,0.001678466796875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_7/20,0.00769805908203125
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_8/20,0.0139617919921875
23,Will Smith,location_error,VisTxtCont,5,mlp,Query,Query_9/20,0.0149078369140625
23,Will Smith,location_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.0125885009765625
23,Will Smith,location_error,VisTxtCont,6,mlp,Final,Final_0/1,0.1038818359375
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_0/20,0.00530242919921875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_1/20,0.0064849853515625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_10/20,0.0107269287109375
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_11/20,0.03009033203125
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_12/20,0.047760009765625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_13/20,0.162841796875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_14/20,0.0299835205078125
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_15/20,0.01140594482421875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_16/20,0.0400390625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_17/20,0.049560546875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_18/20,0.023651123046875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_19/20,0.0230865478515625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_2/20,0.01806640625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_3/20,0.00513458251953125
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_4/20,0.00426483154296875
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_5/20,0.01020050048828125
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_6/20,0.01535797119140625
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_7/20,0.003810882568359375
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_8/20,0.0149993896484375
23,Will Smith,location_error,VisTxtCont,6,mlp,Query,Query_9/20,0.0157470703125
23,Will Smith,location_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.00455474853515625
23,Will Smith,location_error,VisTxtCont,7,mlp,Final,Final_0/1,0.15966796875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_0/20,0.00299835205078125
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_1/20,0.025848388671875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_10/20,0.016143798828125
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_11/20,0.04583740234375
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_12/20,0.034881591796875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_13/20,0.12890625
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_14/20,0.03704833984375
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_15/20,0.0014715194702148438
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_16/20,0.017852783203125
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_17/20,0.1329345703125
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_18/20,0.05877685546875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_19/20,0.08612060546875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_2/20,0.035247802734375
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_3/20,0.0093231201171875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_4/20,0.0050506591796875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_5/20,0.023162841796875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_6/20,0.0386962890625
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_7/20,0.005767822265625
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_8/20,0.0187225341796875
23,Will Smith,location_error,VisTxtCont,7,mlp,Query,Query_9/20,0.01467132568359375
23,Will Smith,location_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.00634002685546875
23,Will Smith,location_error,VisTxtCont,8,mlp,Final,Final_0/1,0.042938232421875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_0/20,0.0380859375
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_1/20,0.01139068603515625
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_10/20,0.027099609375
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_11/20,0.0655517578125
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_12/20,0.040740966796875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_13/20,0.1932373046875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_14/20,0.0396728515625
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_15/20,0.005359649658203125
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_16/20,0.03155517578125
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_17/20,0.1549072265625
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_18/20,0.05810546875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_19/20,0.01971435546875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_2/20,0.039764404296875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_3/20,0.0035858154296875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_4/20,0.0018463134765625
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_5/20,0.0266876220703125
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_6/20,0.00272369384765625
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_7/20,0.004871368408203125
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_8/20,0.033416748046875
23,Will Smith,location_error,VisTxtCont,8,mlp,Query,Query_9/20,0.050262451171875
23,Will Smith,location_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
23,Will Smith,location_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
23,Will Smith,location_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
23,Will Smith,location_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.007190704345703125
23,Will Smith,location_error,VisTxtCont,9,mlp,Final,Final_0/1,0.0099334716796875
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_0/20,0.0154266357421875
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_1/20,0.0311737060546875
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_10/20,0.0002751350402832031
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_11/20,0.037017822265625
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_12/20,0.0010051727294921875
23,Will Smith,location_error,VisTxtCont,9,mlp,Query,Query_13/20,0.1973876953125
