ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_11/20,6.949901580810547e-05
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_12/20,0.0002465248107910156
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_13/20,5.245208740234375e-06
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_14/20,0.00012028217315673828
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_15/20,5.304813385009766e-06
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_16/20,4.410743713378906e-06
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_17/20,0.0017747879028320312
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_18/20,0.039276123046875
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_19/20,0.019378662109375
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_2/20,0.00014328956604003906
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_3/20,0.0004398822784423828
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_4/20,0.0024566650390625
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_5/20,0.0012874603271484375
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_6/20,0.0020236968994140625
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_7/20,0.00032258033752441406
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_8/20,0.00026297569274902344
18,Lady Gaga,Career_error,VisTxtParam,24,mlp,Query,Query_9/20,0.00012052059173583984
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Context,Context_0/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Context,Context_1/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Context,Context_2/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Entity,Entity_0/1,0.005054473876953125
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Final,Final_0/1,2.55859375
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_0/20,0.0011272430419921875
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_1/20,0.0002579689025878906
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_10/20,5.4776668548583984e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_11/20,1.5497207641601562e-06
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_12/20,7.981061935424805e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_13/20,2.1219253540039062e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_14/20,1.4662742614746094e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_15/20,2.765655517578125e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_16/20,0.000476837158203125
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_17/20,0.0009250640869140625
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_18/20,0.03057861328125
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_19/20,0.0130615234375
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_2/20,8.994340896606445e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_3/20,1.0609626770019531e-05
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_4/20,0.0003707408905029297
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_5/20,0.0006732940673828125
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_6/20,0.000827789306640625
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_7/20,0.0001958608627319336
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_8/20,9.775161743164062e-06
18,Lady Gaga,Career_error,VisTxtParam,25,mlp,Query,Query_9/20,2.205371856689453e-06
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Context,Context_0/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Context,Context_1/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Context,Context_2/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Entity,Entity_0/1,0.0008473396301269531
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Final,Final_0/1,3.0390625
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_0/20,0.0009183883666992188
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_1/20,0.00014400482177734375
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_10/20,7.3909759521484375e-06
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_11/20,2.8014183044433594e-06
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_12/20,0.00010335445404052734
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_13/20,8.106231689453125e-06
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_14/20,2.7358531951904297e-05
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_15/20,5.185604095458984e-06
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_16/20,3.832578659057617e-05
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_17/20,0.00017881393432617188
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_18/20,0.0018520355224609375
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_19/20,0.0018825531005859375
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_2/20,0.00015020370483398438
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_3/20,0.00016868114471435547
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_4/20,0.0003173351287841797
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_5/20,0.0005784034729003906
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_6/20,0.0001475811004638672
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_7/20,0.0005998611450195312
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_8/20,2.950429916381836e-05
18,Lady Gaga,Career_error,VisTxtParam,26,mlp,Query,Query_9/20,1.0013580322265625e-05
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Context,Context_0/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Context,Context_1/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Context,Context_2/3,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Entity,Entity_0/1,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Final,Final_0/1,3.197265625
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_0/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_1/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_10/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_11/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_12/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_13/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_14/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_15/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_16/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_17/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_18/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_19/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_2/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_3/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_4/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_5/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_6/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_7/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_8/20,0.0
18,Lady Gaga,Career_error,VisTxtParam,27,mlp,Query,Query_9/20,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Entity,Entity_0/1,2.33203125
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Final,Final_0/1,0.0006909370422363281
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_0/20,0.0009293556213378906
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_1/20,0.001346588134765625
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_10/20,0.00286102294921875
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_11/20,0.0019016265869140625
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_12/20,0.0031871795654296875
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_13/20,0.00020885467529296875
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_14/20,0.0004773139953613281
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_15/20,0.00012123584747314453
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_16/20,0.0006132125854492188
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_17/20,0.0015926361083984375
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_18/20,0.0006341934204101562
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_19/20,0.0002155303955078125
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_2/20,0.0007305145263671875
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_3/20,7.748603820800781e-07
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_4/20,0.0018205642700195312
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_5/20,0.0031833648681640625
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_6/20,0.0008821487426757812
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_7/20,0.003376007080078125
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_8/20,0.0006046295166015625
19,Chris Hemsworth,Career_error,VisTxtParam,0,mlp,Query,Query_9/20,0.000614166259765625
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Entity,Entity_0/1,0.52587890625
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Final,Final_0/1,5.716085433959961e-05
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_0/20,0.020233154296875
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_1/20,0.00261688232421875
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_10/20,0.0013446807861328125
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_11/20,0.0016794204711914062
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_12/20,0.00061798095703125
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_13/20,0.001232147216796875
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_14/20,0.0014371871948242188
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_15/20,0.0002760887145996094
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_16/20,6.0498714447021484e-05
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_17/20,0.004131317138671875
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_18/20,0.0008640289306640625
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_19/20,0.0003952980041503906
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_2/20,0.0017375946044921875
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_3/20,0.00031280517578125
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_4/20,0.0017805099487304688
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_5/20,0.00193023681640625
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_6/20,0.0007333755493164062
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_7/20,0.0010728836059570312
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_8/20,0.00543975830078125
19,Chris Hemsworth,Career_error,VisTxtParam,1,mlp,Query,Query_9/20,0.0019931793212890625
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Entity,Entity_0/1,0.97216796875
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Final,Final_0/1,0.00037360191345214844
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_0/20,0.038177490234375
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_1/20,0.0128326416015625
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_10/20,0.003597259521484375
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_11/20,0.0014629364013671875
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_12/20,0.08038330078125
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_13/20,0.00194549560546875
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_14/20,0.000659942626953125
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_15/20,0.0012331008911132812
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_16/20,0.0006041526794433594
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_17/20,0.0016889572143554688
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_18/20,0.000209808349609375
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_19/20,0.0012264251708984375
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_2/20,0.004878997802734375
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_3/20,0.0004830360412597656
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_4/20,0.0022602081298828125
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_5/20,0.000461578369140625
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_6/20,0.0006799697875976562
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_7/20,0.005931854248046875
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_8/20,0.0006260871887207031
19,Chris Hemsworth,Career_error,VisTxtParam,2,mlp,Query,Query_9/20,0.0016632080078125
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Entity,Entity_0/1,0.44140625
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Final,Final_0/1,0.0013246536254882812
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_0/20,0.0002944469451904297
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_1/20,0.014068603515625
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_10/20,0.00374603271484375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_11/20,0.003475189208984375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_12/20,0.0003437995910644531
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_13/20,0.001094818115234375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_14/20,0.00348663330078125
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_15/20,0.0012111663818359375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_16/20,0.000316619873046875
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_17/20,0.0014438629150390625
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_18/20,0.0007729530334472656
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_19/20,0.00167083740234375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_2/20,0.006122589111328125
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_3/20,0.0012674331665039062
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_4/20,0.0002491474151611328
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_5/20,0.00579833984375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_6/20,0.002101898193359375
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_7/20,0.009490966796875
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_8/20,0.0003502368927001953
19,Chris Hemsworth,Career_error,VisTxtParam,3,mlp,Query,Query_9/20,0.0010890960693359375
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Entity,Entity_0/1,0.5810546875
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Final,Final_0/1,0.0016717910766601562
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_0/20,0.044586181640625
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_1/20,0.0039520263671875
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_10/20,0.0032958984375
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_11/20,0.0080413818359375
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_12/20,0.0264434814453125
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_13/20,7.486343383789062e-05
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_14/20,0.002353668212890625
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_15/20,0.0009093284606933594
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_16/20,0.0018100738525390625
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_17/20,0.0024261474609375
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_18/20,0.0007939338684082031
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_19/20,0.00044727325439453125
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_2/20,0.0028095245361328125
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_3/20,0.0016126632690429688
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_4/20,0.007503509521484375
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_5/20,0.01384735107421875
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_6/20,0.0006399154663085938
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_7/20,0.00946044921875
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_8/20,0.0023174285888671875
19,Chris Hemsworth,Career_error,VisTxtParam,4,mlp,Query,Query_9/20,0.0045928955078125
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Entity,Entity_0/1,0.7294921875
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Final,Final_0/1,0.0050201416015625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_0/20,0.14501953125
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_1/20,0.00699615478515625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_10/20,0.0016031265258789062
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_11/20,0.0367431640625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_12/20,0.09661865234375
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_13/20,0.0008912086486816406
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_14/20,0.0005593299865722656
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_15/20,0.0003981590270996094
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_16/20,0.0008301734924316406
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_17/20,0.0085601806640625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_18/20,0.0013561248779296875
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_19/20,0.0015344619750976562
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_2/20,0.014556884765625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_3/20,0.0025043487548828125
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_4/20,0.00305938720703125
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_5/20,0.002857208251953125
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_6/20,0.0078277587890625
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_7/20,0.01088714599609375
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_8/20,0.008148193359375
19,Chris Hemsworth,Career_error,VisTxtParam,5,mlp,Query,Query_9/20,0.006061553955078125
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Entity,Entity_0/1,0.63818359375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Final,Final_0/1,0.0004401206970214844
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_0/20,0.0706787109375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_1/20,0.01523590087890625
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_10/20,0.0009746551513671875
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_11/20,0.00757598876953125
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_12/20,0.091552734375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_13/20,0.0011081695556640625
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_14/20,0.006893157958984375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_15/20,0.0012636184692382812
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_16/20,0.0008797645568847656
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_17/20,0.0005512237548828125
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_18/20,0.0026683807373046875
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_19/20,0.0009622573852539062
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_2/20,0.01222991943359375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_3/20,0.0012178421020507812
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_4/20,0.0110931396484375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_5/20,0.00970458984375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_6/20,0.00225830078125
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_7/20,0.023284912109375
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_8/20,8.83340835571289e-05
19,Chris Hemsworth,Career_error,VisTxtParam,6,mlp,Query,Query_9/20,0.0016613006591796875
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Context,Context_0/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Context,Context_1/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Context,Context_2/3,0.0
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Entity,Entity_0/1,0.6318359375
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Final,Final_0/1,0.0017042160034179688
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_0/20,0.028350830078125
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_1/20,0.00418853759765625
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_10/20,0.0001474618911743164
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_11/20,0.006626129150390625
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_12/20,0.11639404296875
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_13/20,0.0005631446838378906
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_14/20,0.00904083251953125
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_15/20,0.0001024007797241211
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_16/20,0.0035305023193359375
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_17/20,0.007785797119140625
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_18/20,0.0040435791015625
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_19/20,0.0007128715515136719
19,Chris Hemsworth,Career_error,VisTxtParam,7,mlp,Query,Query_2/20,0.0018596649169921875
