ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
22,Johnny Depp,location_error,VisTxtCont,6,attn,Query,Query_9/20,0.001331329345703125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,7,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,7,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,7,attn,Entity,Entity_0/1,0.00867462158203125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Final,Final_0/1,0.0005512237548828125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_0/20,0.03106689453125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_1/20,0.0010557174682617188
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_10/20,0.00013399124145507812
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_11/20,7.390975952148438e-05
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_12/20,0.0003643035888671875
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_13/20,0.0001119375228881836
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_14/20,0.0003337860107421875
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_15/20,4.0411949157714844e-05
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_16/20,0.0005035400390625
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_17/20,0.0255889892578125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_18/20,0.0007004737854003906
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_19/20,0.000537872314453125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_2/20,0.0006570816040039062
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_3/20,0.0002205371856689453
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_4/20,0.0005636215209960938
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_5/20,0.000812530517578125
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_6/20,0.002117156982421875
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_7/20,0.0021152496337890625
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_8/20,0.00016617774963378906
22,Johnny Depp,location_error,VisTxtCont,7,attn,Query,Query_9/20,0.0007119178771972656
22,Johnny Depp,location_error,VisTxtCont,8,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,8,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,8,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,8,attn,Entity,Entity_0/1,0.0149688720703125
22,Johnny Depp,location_error,VisTxtCont,8,attn,Final,Final_0/1,0.0005655288696289062
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_0/20,0.00791168212890625
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_1/20,0.0009722709655761719
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_10/20,0.00012993812561035156
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_11/20,0.0005893707275390625
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_12/20,0.0028476715087890625
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_13/20,0.0002524852752685547
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_14/20,4.178285598754883e-05
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_15/20,1.895427703857422e-05
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_16/20,0.00015211105346679688
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_17/20,0.01175689697265625
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_18/20,0.0064239501953125
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_19/20,0.0002827644348144531
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_2/20,0.0010547637939453125
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_3/20,0.001873016357421875
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_4/20,0.001125335693359375
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_5/20,0.001659393310546875
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_6/20,0.0006780624389648438
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_7/20,0.01049041748046875
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_8/20,0.0027618408203125
22,Johnny Depp,location_error,VisTxtCont,8,attn,Query,Query_9/20,0.00022292137145996094
22,Johnny Depp,location_error,VisTxtCont,9,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,9,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,9,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,9,attn,Entity,Entity_0/1,0.01152801513671875
22,Johnny Depp,location_error,VisTxtCont,9,attn,Final,Final_0/1,0.0009794235229492188
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_0/20,0.02276611328125
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_1/20,0.0003657341003417969
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_10/20,0.00034499168395996094
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_11/20,0.00022530555725097656
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_12/20,0.000980377197265625
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_13/20,0.0002732276916503906
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_14/20,0.0006618499755859375
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_15/20,0.0002760887145996094
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_16/20,0.0018262863159179688
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_17/20,0.0097198486328125
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_18/20,0.0009822845458984375
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_19/20,0.0002079010009765625
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_2/20,0.0010957717895507812
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_3/20,0.0003769397735595703
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_4/20,0.0003123283386230469
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_5/20,0.00133514404296875
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_6/20,0.0036792755126953125
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_7/20,0.0031147003173828125
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_8/20,0.003997802734375
22,Johnny Depp,location_error,VisTxtCont,9,attn,Query,Query_9/20,7.69495964050293e-05
22,Johnny Depp,location_error,VisTxtCont,10,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,10,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,10,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,10,attn,Entity,Entity_0/1,0.022003173828125
22,Johnny Depp,location_error,VisTxtCont,10,attn,Final,Final_0/1,0.0012617111206054688
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_0/20,0.014129638671875
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_1/20,0.0015954971313476562
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_10/20,0.00029754638671875
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_11/20,0.00022268295288085938
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_12/20,0.0005822181701660156
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_13/20,6.639957427978516e-05
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_14/20,3.1054019927978516e-05
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_15/20,0.0003533363342285156
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_16/20,0.0016622543334960938
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_17/20,0.005901336669921875
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_18/20,0.0023021697998046875
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_19/20,0.0001895427703857422
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_2/20,0.0006003379821777344
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_3/20,0.0005650520324707031
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_4/20,0.0018968582153320312
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_5/20,0.002368927001953125
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_6/20,0.0005064010620117188
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_7/20,0.0077667236328125
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_8/20,0.004596710205078125
22,Johnny Depp,location_error,VisTxtCont,10,attn,Query,Query_9/20,3.9696693420410156e-05
22,Johnny Depp,location_error,VisTxtCont,11,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,11,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,11,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,11,attn,Entity,Entity_0/1,0.0430908203125
22,Johnny Depp,location_error,VisTxtCont,11,attn,Final,Final_0/1,0.0003285408020019531
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_0/20,0.019866943359375
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_1/20,0.0009465217590332031
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_10/20,0.00021338462829589844
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_11/20,7.37309455871582e-05
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_12/20,0.0018320083618164062
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_13/20,5.1975250244140625e-05
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_14/20,0.0003046989440917969
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_15/20,0.000415802001953125
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_16/20,0.0006847381591796875
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_17/20,0.0123748779296875
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_18/20,0.0203857421875
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_19/20,0.0012025833129882812
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_2/20,0.0008654594421386719
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_3/20,0.0002818107604980469
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_4/20,0.0002961158752441406
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_5/20,0.0031795501708984375
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_6/20,0.0010290145874023438
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_7/20,8.195638656616211e-05
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_8/20,0.00676727294921875
22,Johnny Depp,location_error,VisTxtCont,11,attn,Query,Query_9/20,0.0002689361572265625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,12,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,12,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,12,attn,Entity,Entity_0/1,0.0308990478515625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Final,Final_0/1,0.00142669677734375
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_0/20,0.032928466796875
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_1/20,0.00043582916259765625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_10/20,0.00015020370483398438
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_11/20,4.857778549194336e-05
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_12/20,0.001827239990234375
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_13/20,0.00014162063598632812
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_14/20,0.0010213851928710938
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_15/20,0.00026679039001464844
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_16/20,0.0004258155822753906
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_17/20,0.01143646240234375
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_18/20,0.019805908203125
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_19/20,0.00043392181396484375
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_2/20,0.00044345855712890625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_3/20,0.0005369186401367188
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_4/20,0.002353668212890625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_5/20,0.00370025634765625
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_6/20,0.0031280517578125
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_7/20,0.0007176399230957031
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_8/20,0.00817108154296875
22,Johnny Depp,location_error,VisTxtCont,12,attn,Query,Query_9/20,0.0002524852752685547
22,Johnny Depp,location_error,VisTxtCont,13,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,13,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,13,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,13,attn,Entity,Entity_0/1,0.008514404296875
22,Johnny Depp,location_error,VisTxtCont,13,attn,Final,Final_0/1,0.0004792213439941406
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_0/20,0.0224761962890625
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_1/20,0.00366973876953125
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_10/20,5.841255187988281e-05
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_11/20,6.467103958129883e-05
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_12/20,0.0018453598022460938
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_13/20,0.00012218952178955078
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_14/20,0.0006685256958007812
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_15/20,0.0003757476806640625
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_16/20,9.542703628540039e-05
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_17/20,0.0143585205078125
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_18/20,0.022491455078125
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_19/20,0.00012129545211791992
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_2/20,0.0013580322265625
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_3/20,0.0006465911865234375
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_4/20,0.00811004638671875
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_5/20,0.004604339599609375
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_6/20,0.0187530517578125
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_7/20,0.007740020751953125
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_8/20,0.01126861572265625
22,Johnny Depp,location_error,VisTxtCont,13,attn,Query,Query_9/20,1.52587890625e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,14,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,14,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,14,attn,Entity,Entity_0/1,0.0168304443359375
22,Johnny Depp,location_error,VisTxtCont,14,attn,Final,Final_0/1,0.0007023811340332031
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_0/20,0.00980377197265625
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_1/20,5.143880844116211e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_10/20,3.5881996154785156e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_11/20,8.362531661987305e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_12/20,0.005893707275390625
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_13/20,3.421306610107422e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_14/20,0.0006422996520996094
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_15/20,8.720159530639648e-05
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_16/20,6.556510925292969e-07
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_17/20,0.00550079345703125
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_18/20,0.01491546630859375
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_19/20,0.0007295608520507812
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_2/20,0.0011806488037109375
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_3/20,0.00017786026000976562
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_4/20,0.0021953582763671875
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_5/20,0.00298309326171875
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_6/20,0.0006465911865234375
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_7/20,0.0230560302734375
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_8/20,0.006134033203125
22,Johnny Depp,location_error,VisTxtCont,14,attn,Query,Query_9/20,0.00027942657470703125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,15,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,15,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,15,attn,Entity,Entity_0/1,0.01151275634765625
22,Johnny Depp,location_error,VisTxtCont,15,attn,Final,Final_0/1,0.004261016845703125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_0/20,0.0305938720703125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_1/20,0.005496978759765625
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_10/20,0.0003204345703125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_11/20,0.00022459030151367188
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_12/20,0.0013446807861328125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_13/20,7.903575897216797e-05
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_14/20,0.00032401084899902344
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_15/20,0.00012826919555664062
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_16/20,0.0021419525146484375
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_17/20,0.0006690025329589844
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_18/20,0.05572509765625
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_19/20,0.0007271766662597656
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_2/20,0.002155303955078125
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_3/20,0.0003933906555175781
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_4/20,0.00699615478515625
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_5/20,0.00353240966796875
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_6/20,0.003963470458984375
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_7/20,0.00313568115234375
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_8/20,0.0214996337890625
22,Johnny Depp,location_error,VisTxtCont,15,attn,Query,Query_9/20,0.0001513957977294922
22,Johnny Depp,location_error,VisTxtCont,16,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,16,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,16,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,16,attn,Entity,Entity_0/1,0.0096435546875
22,Johnny Depp,location_error,VisTxtCont,16,attn,Final,Final_0/1,0.0029621124267578125
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_0/20,0.00339508056640625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_1/20,0.00040459632873535156
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_10/20,0.00011026859283447266
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_11/20,1.7523765563964844e-05
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_12/20,0.0039005279541015625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_13/20,0.00011432170867919922
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_14/20,0.00016736984252929688
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_15/20,7.82012939453125e-05
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_16/20,0.002010345458984375
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_17/20,0.00345611572265625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_18/20,0.0161285400390625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_19/20,0.00079345703125
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_2/20,0.0024051666259765625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_3/20,0.0008206367492675781
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_4/20,0.00904083251953125
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_5/20,0.0034465789794921875
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_6/20,0.0005354881286621094
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_7/20,0.08013916015625
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_8/20,0.016143798828125
22,Johnny Depp,location_error,VisTxtCont,16,attn,Query,Query_9/20,0.00041866302490234375
22,Johnny Depp,location_error,VisTxtCont,17,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,17,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,17,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,17,attn,Entity,Entity_0/1,0.0014629364013671875
22,Johnny Depp,location_error,VisTxtCont,17,attn,Final,Final_0/1,0.00611114501953125
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_0/20,0.00647735595703125
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_1/20,0.0003044605255126953
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_10/20,3.415346145629883e-05
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_11/20,3.409385681152344e-05
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_12/20,0.0004112720489501953
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_13/20,4.017353057861328e-05
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_14/20,0.0008769035339355469
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_15/20,3.6835670471191406e-05
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_16/20,0.0024394989013671875
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_17/20,0.0088653564453125
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_18/20,0.01971435546875
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_19/20,0.0003159046173095703
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_2/20,0.0005140304565429688
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_3/20,0.00012540817260742188
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_4/20,0.005008697509765625
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_5/20,0.0016126632690429688
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_6/20,0.0034542083740234375
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_7/20,0.005939483642578125
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_8/20,0.0024929046630859375
22,Johnny Depp,location_error,VisTxtCont,17,attn,Query,Query_9/20,0.0002493858337402344
22,Johnny Depp,location_error,VisTxtCont,18,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,18,attn,Context,Context_1/3,0.0
22,Johnny Depp,location_error,VisTxtCont,18,attn,Context,Context_2/3,0.0
22,Johnny Depp,location_error,VisTxtCont,18,attn,Entity,Entity_0/1,0.0009064674377441406
22,Johnny Depp,location_error,VisTxtCont,18,attn,Final,Final_0/1,0.00231170654296875
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_0/20,0.00301361083984375
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_1/20,6.198883056640625e-05
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_10/20,8.940696716308594e-06
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_11/20,0.00016117095947265625
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_12/20,0.00873565673828125
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_13/20,9.131431579589844e-05
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_14/20,0.0007925033569335938
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_15/20,6.198883056640625e-06
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_16/20,0.00185394287109375
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_17/20,0.0009918212890625
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_18/20,0.00946807861328125
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_19/20,4.863739013671875e-05
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_2/20,0.00016176700592041016
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_3/20,0.0002205371856689453
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_4/20,0.0004911422729492188
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_5/20,0.0010318756103515625
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_6/20,0.000701904296875
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_7/20,0.003337860107421875
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_8/20,0.0015716552734375
22,Johnny Depp,location_error,VisTxtCont,18,attn,Query,Query_9/20,0.0001385211944580078
22,Johnny Depp,location_error,VisTxtCont,19,attn,Context,Context_0/3,0.0
22,Johnny Depp,location_error,VisTxtCont,19,attn,Context,Context_1/3,0.0
