ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
70,Ellen DeGeneres,location_error,VisTxtParam,3,attn,Query,Query_8/20,0.0003256797790527344
70,Ellen DeGeneres,location_error,VisTxtParam,3,attn,Query,Query_9/20,0.0029659271240234375
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Entity,Entity_0/1,0.2471923828125
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Final,Final_0/1,0.00047898292541503906
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_0/20,0.0076904296875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_1/20,0.00994110107421875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_10/20,0.0004949569702148438
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_11/20,0.0005955696105957031
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_12/20,3.451108932495117e-05
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_13/20,0.00035190582275390625
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_14/20,0.003314971923828125
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_15/20,0.00020647048950195312
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_16/20,0.00873565673828125
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_17/20,0.00653839111328125
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_18/20,0.005626678466796875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_19/20,0.0009508132934570312
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_2/20,0.0046844482421875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_3/20,0.00036716461181640625
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_4/20,0.00218963623046875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_5/20,0.008819580078125
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_6/20,0.01580810546875
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_7/20,0.038238525390625
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_8/20,0.01534271240234375
70,Ellen DeGeneres,location_error,VisTxtParam,4,attn,Query,Query_9/20,0.0003705024719238281
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Entity,Entity_0/1,1.54296875
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Final,Final_0/1,0.00315093994140625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_0/20,0.0439453125
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_1/20,0.000919342041015625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_10/20,0.00048542022705078125
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_11/20,0.003055572509765625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_12/20,0.0002199411392211914
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_13/20,0.001312255859375
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_14/20,0.0008521080017089844
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_15/20,0.0004162788391113281
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_16/20,0.0021457672119140625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_17/20,0.022003173828125
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_18/20,0.02764892578125
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_19/20,0.0020656585693359375
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_2/20,0.005390167236328125
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_3/20,0.0016393661499023438
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_4/20,0.0025272369384765625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_5/20,0.014251708984375
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_6/20,0.00930023193359375
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_7/20,0.020416259765625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_8/20,0.00885009765625
70,Ellen DeGeneres,location_error,VisTxtParam,5,attn,Query,Query_9/20,9.381771087646484e-05
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Entity,Entity_0/1,0.87744140625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Final,Final_0/1,0.0033817291259765625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_0/20,0.21484375
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_1/20,0.0026798248291015625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_10/20,0.0003876686096191406
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_11/20,0.0018701553344726562
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_12/20,0.0021419525146484375
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_13/20,0.0004608631134033203
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_14/20,0.0009889602661132812
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_15/20,0.00035572052001953125
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_16/20,0.0017375946044921875
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_17/20,0.035736083984375
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_18/20,0.04449462890625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_19/20,0.0004949569702148438
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_2/20,0.0017061233520507812
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_3/20,0.0009765625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_4/20,0.0003299713134765625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_5/20,0.0126190185546875
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_6/20,0.016754150390625
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_7/20,0.01465606689453125
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_8/20,0.01514434814453125
70,Ellen DeGeneres,location_error,VisTxtParam,6,attn,Query,Query_9/20,0.0004153251647949219
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Entity,Entity_0/1,0.1151123046875
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Final,Final_0/1,0.004131317138671875
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_0/20,0.3154296875
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_1/20,0.0016078948974609375
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_10/20,0.0008192062377929688
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_11/20,0.0007805824279785156
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_12/20,0.00032901763916015625
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_13/20,9.632110595703125e-05
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_14/20,0.0001704692840576172
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_15/20,0.0007185935974121094
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_16/20,0.0003676414489746094
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_17/20,0.0130157470703125
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_18/20,0.0241241455078125
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_19/20,0.0005793571472167969
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_2/20,0.003383636474609375
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_3/20,0.0003819465637207031
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_4/20,0.006725311279296875
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_5/20,0.00443267822265625
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_6/20,0.010986328125
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_7/20,0.0233154296875
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_8/20,0.01132965087890625
70,Ellen DeGeneres,location_error,VisTxtParam,7,attn,Query,Query_9/20,0.0020732879638671875
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Entity,Entity_0/1,0.1038818359375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Final,Final_0/1,0.0025005340576171875
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_0/20,0.0089263916015625
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_1/20,2.7179718017578125e-05
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_10/20,0.0009794235229492188
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_11/20,0.0016155242919921875
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_12/20,0.0007710456848144531
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_13/20,0.000331878662109375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_14/20,0.003936767578125
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_15/20,0.0005092620849609375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_16/20,0.0016031265258789062
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_17/20,0.0201263427734375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_18/20,0.2017822265625
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_19/20,0.0003037452697753906
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_2/20,0.0012998580932617188
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_3/20,0.005153656005859375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_4/20,0.023590087890625
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_5/20,0.0306243896484375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_6/20,0.0248260498046875
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_7/20,0.05364990234375
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_8/20,0.0078277587890625
70,Ellen DeGeneres,location_error,VisTxtParam,8,attn,Query,Query_9/20,0.0016794204711914062
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Entity,Entity_0/1,0.297607421875
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Final,Final_0/1,0.0015611648559570312
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_0/20,0.032470703125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_1/20,0.0014276504516601562
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_10/20,0.0003647804260253906
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_11/20,0.00238800048828125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_12/20,0.0013570785522460938
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_13/20,0.0005350112915039062
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_14/20,0.00504302978515625
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_15/20,0.00022399425506591797
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_16/20,0.0022830963134765625
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_17/20,0.003276824951171875
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_18/20,0.0165557861328125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_19/20,0.0008916854858398438
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_2/20,0.002185821533203125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_3/20,0.0016412734985351562
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_4/20,0.00812530517578125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_5/20,0.03594970703125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_6/20,0.02728271484375
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_7/20,0.053009033203125
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_8/20,0.00771331787109375
70,Ellen DeGeneres,location_error,VisTxtParam,9,attn,Query,Query_9/20,0.0033206939697265625
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Entity,Entity_0/1,0.156005859375
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Final,Final_0/1,0.01071929931640625
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_0/20,0.05242919921875
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_1/20,0.003261566162109375
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_10/20,0.00084686279296875
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_11/20,0.0008153915405273438
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_12/20,0.00017726421356201172
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_13/20,0.0002009868621826172
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_14/20,0.0026645660400390625
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_15/20,7.176399230957031e-05
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_16/20,0.0024738311767578125
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_17/20,0.0016069412231445312
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_18/20,0.046630859375
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_19/20,0.0008921623229980469
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_2/20,0.00641632080078125
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_3/20,0.0011453628540039062
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_4/20,0.0247955322265625
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_5/20,0.035858154296875
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_6/20,0.0208740234375
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_7/20,0.042999267578125
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_8/20,0.0126495361328125
70,Ellen DeGeneres,location_error,VisTxtParam,10,attn,Query,Query_9/20,0.0012598037719726562
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Entity,Entity_0/1,0.066650390625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Final,Final_0/1,0.00342559814453125
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_0/20,0.021240234375
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_1/20,0.0009188652038574219
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_10/20,0.0005712509155273438
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_11/20,0.0007028579711914062
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_12/20,7.75456428527832e-05
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_13/20,0.0012350082397460938
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_14/20,0.00250244140625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_15/20,0.0005269050598144531
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_16/20,0.0007815361022949219
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_17/20,0.01104736328125
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_18/20,0.071044921875
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_19/20,0.00244140625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_2/20,0.0117950439453125
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_3/20,0.002506256103515625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_4/20,0.04541015625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_5/20,0.0109100341796875
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_6/20,0.03985595703125
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_7/20,0.00229644775390625
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_8/20,0.00043964385986328125
70,Ellen DeGeneres,location_error,VisTxtParam,11,attn,Query,Query_9/20,0.0022602081298828125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Entity,Entity_0/1,0.05023193359375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Final,Final_0/1,0.00911712646484375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_0/20,0.0236358642578125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_1/20,0.0021514892578125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_10/20,0.0006585121154785156
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_11/20,0.001399993896484375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_12/20,0.001857757568359375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_13/20,0.0002416372299194336
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_14/20,0.0038204193115234375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_15/20,0.0007300376892089844
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_16/20,0.0003285408020019531
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_17/20,0.0233001708984375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_18/20,0.11749267578125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_19/20,0.002285003662109375
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_2/20,0.003498077392578125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_3/20,0.0025615692138671875
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_4/20,0.017974853515625
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_5/20,0.0254669189453125
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_6/20,0.0166473388671875
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_7/20,0.015594482421875
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_8/20,0.0006890296936035156
70,Ellen DeGeneres,location_error,VisTxtParam,12,attn,Query,Query_9/20,0.00026679039001464844
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Entity,Entity_0/1,0.1563720703125
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Final,Final_0/1,0.0262908935546875
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_0/20,0.03265380859375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_1/20,0.004535675048828125
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_10/20,0.0002200603485107422
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_11/20,0.0014390945434570312
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_12/20,0.0005631446838378906
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_13/20,0.0007219314575195312
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_14/20,0.002361297607421875
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_15/20,0.0013523101806640625
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_16/20,0.0015087127685546875
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_17/20,0.0733642578125
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_18/20,0.0682373046875
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_19/20,0.0018157958984375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_2/20,0.00472259521484375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_3/20,0.0008187294006347656
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_4/20,0.01715087890625
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_5/20,0.003292083740234375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_6/20,0.011566162109375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_7/20,0.00444793701171875
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_8/20,0.0029811859130859375
70,Ellen DeGeneres,location_error,VisTxtParam,13,attn,Query,Query_9/20,0.0009012222290039062
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Entity,Entity_0/1,0.07586669921875
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Final,Final_0/1,0.053253173828125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_0/20,0.007175445556640625
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_1/20,0.0013332366943359375
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_10/20,0.0006170272827148438
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_11/20,0.0006666183471679688
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_12/20,0.003559112548828125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_13/20,0.00055694580078125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_14/20,0.0019931793212890625
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_15/20,7.170438766479492e-05
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_16/20,0.0009446144104003906
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_17/20,0.003101348876953125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_18/20,0.03546142578125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_19/20,0.002559661865234375
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_2/20,0.0018138885498046875
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_3/20,0.0009179115295410156
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_4/20,0.025360107421875
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_5/20,0.0015811920166015625
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_6/20,0.0225830078125
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_7/20,0.00429534912109375
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_8/20,0.00933074951171875
70,Ellen DeGeneres,location_error,VisTxtParam,14,attn,Query,Query_9/20,0.000659942626953125
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Context,Context_0/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Context,Context_1/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Context,Context_2/3,0.0
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Entity,Entity_0/1,0.10821533203125
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Final,Final_0/1,0.00536346435546875
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Query,Query_0/20,0.05279541015625
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Query,Query_1/20,0.004032135009765625
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Query,Query_10/20,0.0002906322479248047
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Query,Query_11/20,0.0001785755157470703
70,Ellen DeGeneres,location_error,VisTxtParam,15,attn,Query,Query_12/20,0.00923919677734375
