ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_1/20,0.0012416839599609375
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_10/20,0.0001780986785888672
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_11/20,0.0011491775512695312
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_12/20,0.0002560615539550781
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_13/20,0.00039005279541015625
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_14/20,0.0012464523315429688
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_15/20,0.00018596649169921875
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_16/20,0.005706787109375
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_17/20,0.059722900390625
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_18/20,0.0017309188842773438
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_19/20,0.0006589889526367188
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_2/20,0.000797271728515625
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_3/20,0.00098419189453125
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_4/20,0.00014722347259521484
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_5/20,7.319450378417969e-05
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_6/20,0.0013284683227539062
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_7/20,0.0005102157592773438
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_8/20,0.004215240478515625
81,Anne Hathaway,location_error,VisTxtCont,5,mlp,Query,Query_9/20,0.001903533935546875
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.10400390625
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Final,Final_0/1,0.0013980865478515625
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_0/20,0.05218505859375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_1/20,0.002010345458984375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_10/20,0.00011110305786132812
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_11/20,0.00039887428283691406
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_12/20,0.0039825439453125
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_13/20,0.0004603862762451172
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_14/20,0.00215911865234375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_15/20,0.00020360946655273438
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_16/20,0.0005764961242675781
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_17/20,0.042572021484375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_18/20,0.00167083740234375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_19/20,0.0006189346313476562
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_2/20,0.001678466796875
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_3/20,0.0001348257064819336
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_4/20,0.0010557174682617188
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_5/20,0.0010662078857421875
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_6/20,0.00279998779296875
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_7/20,0.0009527206420898438
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_8/20,0.0030364990234375
81,Anne Hathaway,location_error,VisTxtCont,6,mlp,Query,Query_9/20,0.0007114410400390625
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.027008056640625
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Final,Final_0/1,0.0023059844970703125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_0/20,0.015899658203125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_1/20,0.00010651350021362305
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_10/20,0.00017499923706054688
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_11/20,0.0005035400390625
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_12/20,0.0026760101318359375
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_13/20,0.0003578662872314453
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_14/20,0.0006647109985351562
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_15/20,0.00045490264892578125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_16/20,0.0027008056640625
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_17/20,0.04815673828125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_18/20,0.00411224365234375
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_19/20,0.000202178955078125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_2/20,0.00115203857421875
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_3/20,0.0003876686096191406
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_4/20,0.004299163818359375
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_5/20,0.0036144256591796875
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_6/20,0.00045990943908691406
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_7/20,0.005481719970703125
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_8/20,0.0043792724609375
81,Anne Hathaway,location_error,VisTxtCont,7,mlp,Query,Query_9/20,0.0009646415710449219
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.0174102783203125
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Final,Final_0/1,0.0019159317016601562
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_0/20,0.045501708984375
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_1/20,0.0029315948486328125
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_10/20,8.654594421386719e-05
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_11/20,0.0005826950073242188
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_12/20,0.0009183883666992188
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_13/20,0.00016951560974121094
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_14/20,0.0023441314697265625
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_15/20,0.0003190040588378906
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_16/20,0.0005784034729003906
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_17/20,0.03759765625
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_18/20,0.0005316734313964844
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_19/20,0.0002219676971435547
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_2/20,0.0029506683349609375
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_3/20,0.00167083740234375
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_4/20,0.006046295166015625
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_5/20,0.005298614501953125
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_6/20,0.005931854248046875
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_7/20,0.012298583984375
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_8/20,0.00264739990234375
81,Anne Hathaway,location_error,VisTxtCont,8,mlp,Query,Query_9/20,0.0005350112915039062
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.02313232421875
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Final,Final_0/1,0.0016078948974609375
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_0/20,0.002765655517578125
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_1/20,0.001819610595703125
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_10/20,0.00023424625396728516
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_11/20,0.00020563602447509766
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_12/20,0.0008935928344726562
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_13/20,0.0003070831298828125
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_14/20,0.0011959075927734375
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_15/20,0.00014138221740722656
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_16/20,0.00279998779296875
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_17/20,0.02593994140625
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_18/20,0.003421783447265625
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_19/20,0.0005393028259277344
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_2/20,0.0020999908447265625
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_3/20,0.001705169677734375
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_4/20,0.00109100341796875
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_5/20,0.002391815185546875
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_6/20,0.001697540283203125
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_7/20,0.005779266357421875
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_8/20,0.01027679443359375
81,Anne Hathaway,location_error,VisTxtCont,9,mlp,Query,Query_9/20,0.0008282661437988281
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.012298583984375
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Final,Final_0/1,0.0019254684448242188
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_0/20,0.015106201171875
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_1/20,0.0018768310546875
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_10/20,0.0005006790161132812
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_11/20,7.152557373046875e-07
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_12/20,0.0008063316345214844
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_13/20,5.894899368286133e-05
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_14/20,0.00045490264892578125
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_15/20,0.00019693374633789062
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_16/20,0.0006241798400878906
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_17/20,0.01065826416015625
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_18/20,0.0266876220703125
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_19/20,0.00015997886657714844
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_2/20,0.00522613525390625
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_3/20,0.00029921531677246094
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_4/20,0.0036907196044921875
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_5/20,0.0055999755859375
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_6/20,0.0004334449768066406
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_7/20,0.00318145751953125
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_8/20,0.0008254051208496094
81,Anne Hathaway,location_error,VisTxtCont,10,mlp,Query,Query_9/20,8.487701416015625e-05
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Entity,Entity_0/1,0.0242919921875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Final,Final_0/1,0.001155853271484375
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_0/20,0.0036144256591796875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_1/20,0.0011014938354492188
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_10/20,0.000789642333984375
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_11/20,4.5239925384521484e-05
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_12/20,0.00037407875061035156
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_13/20,6.371736526489258e-05
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_14/20,0.0019369125366210938
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_15/20,0.0004863739013671875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_16/20,0.0004286766052246094
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_17/20,0.018310546875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_18/20,0.01169586181640625
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_19/20,0.0013647079467773438
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_2/20,0.003719329833984375
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_3/20,3.5822391510009766e-05
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_4/20,0.0012044906616210938
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_5/20,0.0021839141845703125
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_6/20,0.00890350341796875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_7/20,0.00609588623046875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_8/20,0.0260467529296875
81,Anne Hathaway,location_error,VisTxtCont,11,mlp,Query,Query_9/20,0.0007805824279785156
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Entity,Entity_0/1,0.01087188720703125
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Final,Final_0/1,0.004116058349609375
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_0/20,0.03790283203125
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_1/20,0.00152587890625
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_10/20,3.600120544433594e-05
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_11/20,0.00010776519775390625
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_12/20,0.0014638900756835938
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_13/20,8.046627044677734e-05
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_14/20,0.0007219314575195312
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_15/20,0.0005993843078613281
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_16/20,0.00034332275390625
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_17/20,0.0115966796875
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_18/20,0.057861328125
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_19/20,0.0002532005310058594
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_2/20,0.00283050537109375
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_3/20,0.00017976760864257812
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_4/20,0.006191253662109375
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_5/20,0.005031585693359375
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_6/20,0.00026726722717285156
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_7/20,0.012298583984375
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_8/20,0.01187896728515625
81,Anne Hathaway,location_error,VisTxtCont,12,mlp,Query,Query_9/20,0.00027489662170410156
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Entity,Entity_0/1,0.03790283203125
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Final,Final_0/1,0.008270263671875
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_0/20,0.022186279296875
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_1/20,0.0018777847290039062
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_10/20,0.00021982192993164062
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_11/20,0.00029754638671875
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_12/20,0.0024356842041015625
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_13/20,0.00023055076599121094
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_14/20,0.0018548965454101562
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_15/20,0.000133514404296875
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_16/20,0.00263214111328125
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_17/20,0.01922607421875
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_18/20,0.045989990234375
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_19/20,9.21487808227539e-05
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_2/20,0.0019321441650390625
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_3/20,0.0011587142944335938
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_4/20,0.0094146728515625
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_5/20,0.006610870361328125
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_6/20,0.00856781005859375
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_7/20,0.01050567626953125
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_8/20,0.01172637939453125
81,Anne Hathaway,location_error,VisTxtCont,13,mlp,Query,Query_9/20,0.0003714561462402344
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Entity,Entity_0/1,0.0223846435546875
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Final,Final_0/1,0.003925323486328125
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_0/20,0.018890380859375
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_1/20,0.0006918907165527344
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_10/20,0.0002415180206298828
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_11/20,0.00014328956604003906
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_12/20,0.0011301040649414062
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_13/20,6.222724914550781e-05
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_14/20,0.002536773681640625
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_15/20,2.4616718292236328e-05
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_16/20,0.0016260147094726562
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_17/20,0.0156707763671875
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_18/20,0.0194854736328125
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_19/20,0.0003399848937988281
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_2/20,0.003021240234375
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_3/20,0.0011920928955078125
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_4/20,0.00982666015625
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_5/20,0.00679779052734375
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_6/20,0.004589080810546875
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_7/20,0.0284576416015625
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_8/20,0.017791748046875
81,Anne Hathaway,location_error,VisTxtCont,14,mlp,Query,Query_9/20,0.00027060508728027344
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Entity,Entity_0/1,0.0341796875
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Final,Final_0/1,0.00878143310546875
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_0/20,0.0204620361328125
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_1/20,0.002254486083984375
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_10/20,7.134675979614258e-05
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_11/20,0.0004029273986816406
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_12/20,0.0005044937133789062
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_13/20,0.0001468658447265625
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_14/20,0.0019063949584960938
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_15/20,5.14984130859375e-05
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_16/20,0.0006432533264160156
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_17/20,0.00308990478515625
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_18/20,0.00418853759765625
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_19/20,0.000797271728515625
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_2/20,0.00030875205993652344
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_3/20,0.0013589859008789062
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_4/20,0.004047393798828125
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_5/20,0.0157318115234375
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_6/20,0.0017518997192382812
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_7/20,0.0014934539794921875
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_8/20,0.023834228515625
81,Anne Hathaway,location_error,VisTxtCont,15,mlp,Query,Query_9/20,0.00010085105895996094
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Context,Context_0/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Context,Context_1/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Context,Context_2/3,0.0
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Entity,Entity_0/1,0.0179443359375
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Final,Final_0/1,0.00909423828125
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_0/20,0.01519012451171875
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_1/20,0.0006518363952636719
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_10/20,0.00020396709442138672
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_11/20,0.0005369186401367188
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_12/20,0.000942230224609375
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_13/20,0.00013017654418945312
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_14/20,0.001453399658203125
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_15/20,2.2292137145996094e-05
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_16/20,0.001903533935546875
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_17/20,0.01166534423828125
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_18/20,0.005458831787109375
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_19/20,0.0005893707275390625
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_2/20,0.00229644775390625
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_3/20,0.0019779205322265625
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_4/20,0.0033740997314453125
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_5/20,0.0088958740234375
81,Anne Hathaway,location_error,VisTxtCont,16,mlp,Query,Query_6/20,0.0103302001953125
