ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_14/20,0.06707763671875
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_15/20,0.017730712890625
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_16/20,0.0206451416015625
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_17/20,0.03790283203125
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_18/20,0.2178955078125
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_19/20,0.124755859375
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_2/20,0.0225677490234375
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_3/20,0.019439697265625
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_4/20,0.007022857666015625
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_5/20,0.0286102294921875
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_6/20,0.034393310546875
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_7/20,0.0987548828125
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_8/20,0.0574951171875
127,Courteney Cox,Career_error,VisParam_TxtCont,9,mlp,Query,Query_9/20,0.0286865234375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Entity,Entity_0/1,0.01305389404296875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Final,Final_0/1,0.9130859375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_0/20,0.1815185546875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_1/20,0.0458984375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_10/20,0.09002685546875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_11/20,0.029693603515625
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_12/20,0.02276611328125
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_13/20,0.03680419921875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_14/20,0.01800537109375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_15/20,0.023956298828125
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_16/20,0.054107666015625
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_17/20,0.040435791015625
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_18/20,0.1517333984375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_19/20,0.066162109375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_2/20,0.04168701171875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_3/20,0.00081634521484375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_4/20,0.001811981201171875
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_5/20,0.10333251953125
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_6/20,0.05999755859375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_7/20,0.056243896484375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_8/20,0.009368896484375
127,Courteney Cox,Career_error,VisParam_TxtCont,10,mlp,Query,Query_9/20,0.024749755859375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Entity,Entity_0/1,0.0166168212890625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Final,Final_0/1,0.54345703125
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_0/20,0.0816650390625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_1/20,0.040191650390625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_10/20,0.037841796875
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_11/20,0.039794921875
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_12/20,0.040802001953125
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_13/20,0.045501708984375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_14/20,0.0144195556640625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_15/20,0.036865234375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_16/20,0.08050537109375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_17/20,0.00914764404296875
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_18/20,0.1688232421875
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_19/20,0.1263427734375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_2/20,0.052978515625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_3/20,0.0307159423828125
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_4/20,0.0012617111206054688
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_5/20,0.0312347412109375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_6/20,0.046630859375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_7/20,0.0693359375
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_8/20,0.087890625
127,Courteney Cox,Career_error,VisParam_TxtCont,11,mlp,Query,Query_9/20,0.0193634033203125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Entity,Entity_0/1,0.0292510986328125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Final,Final_0/1,0.461181640625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_0/20,0.2286376953125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_1/20,0.0275726318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_10/20,0.047393798828125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_11/20,0.034393310546875
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_12/20,0.03167724609375
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_13/20,0.0277099609375
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_14/20,0.07373046875
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_15/20,0.0173492431640625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_16/20,0.03424072265625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_17/20,0.00302886962890625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_18/20,0.023529052734375
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_19/20,0.3349609375
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_2/20,0.03887939453125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_3/20,0.04541015625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_4/20,0.00907135009765625
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_5/20,0.03045654296875
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_6/20,0.05206298828125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_7/20,0.0183563232421875
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_8/20,0.042755126953125
127,Courteney Cox,Career_error,VisParam_TxtCont,12,mlp,Query,Query_9/20,0.03826904296875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Entity,Entity_0/1,0.025787353515625
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Final,Final_0/1,0.2386474609375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_0/20,0.101318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_1/20,0.053436279296875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_10/20,0.004825592041015625
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_11/20,0.0281219482421875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_12/20,0.0110321044921875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_13/20,0.0694580078125
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_14/20,0.0579833984375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_15/20,0.0211181640625
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_16/20,0.0775146484375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_17/20,0.025360107421875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_18/20,0.0181732177734375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_19/20,0.01197052001953125
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_2/20,0.01248931884765625
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_3/20,0.03594970703125
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_4/20,0.01390838623046875
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_5/20,0.0343017578125
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_6/20,0.0367431640625
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_7/20,0.0012960433959960938
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_8/20,0.01149749755859375
127,Courteney Cox,Career_error,VisParam_TxtCont,13,mlp,Query,Query_9/20,0.02685546875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Entity,Entity_0/1,0.0147857666015625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Final,Final_0/1,0.07696533203125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_0/20,0.1387939453125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_1/20,0.0157928466796875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_10/20,0.0151519775390625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_11/20,0.0184478759765625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_12/20,0.0031490325927734375
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_13/20,0.2020263671875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_14/20,0.05908203125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_15/20,0.004947662353515625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_16/20,0.06524658203125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_17/20,0.00978851318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_18/20,0.2138671875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_19/20,0.049560546875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_2/20,0.03448486328125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_3/20,0.0062255859375
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_4/20,0.0038604736328125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_5/20,0.06793212890625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_6/20,0.032135009765625
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_7/20,0.0809326171875
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_8/20,0.061309814453125
127,Courteney Cox,Career_error,VisParam_TxtCont,14,mlp,Query,Query_9/20,0.0208740234375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Entity,Entity_0/1,0.01264190673828125
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Final,Final_0/1,0.26318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_0/20,0.0628662109375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_1/20,0.022796630859375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_10/20,0.005687713623046875
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_11/20,0.03143310546875
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_12/20,0.004825592041015625
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_13/20,0.1796875
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_14/20,0.022552490234375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_15/20,0.01320648193359375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_16/20,0.11676025390625
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_17/20,0.01419830322265625
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_18/20,0.0697021484375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_19/20,0.402587890625
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_2/20,0.018402099609375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_3/20,0.02386474609375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_4/20,0.007171630859375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_5/20,0.037567138671875
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_6/20,0.017578125
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_7/20,0.00894927978515625
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_8/20,0.0657958984375
127,Courteney Cox,Career_error,VisParam_TxtCont,15,mlp,Query,Query_9/20,0.00205230712890625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Entity,Entity_0/1,0.01015472412109375
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Final,Final_0/1,0.935546875
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_0/20,0.07769775390625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_1/20,0.006595611572265625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_10/20,0.0197906494140625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_11/20,0.006732940673828125
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_12/20,0.00238037109375
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_13/20,0.06976318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_14/20,0.021514892578125
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_15/20,0.002857208251953125
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_16/20,0.035308837890625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_17/20,0.00525665283203125
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_18/20,0.034637451171875
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_19/20,0.045074462890625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_2/20,0.0005640983581542969
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_3/20,0.0003178119659423828
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_4/20,0.0021991729736328125
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_5/20,0.036224365234375
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_6/20,0.004306793212890625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_7/20,0.10302734375
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_8/20,0.0285797119140625
127,Courteney Cox,Career_error,VisParam_TxtCont,16,mlp,Query,Query_9/20,0.0067138671875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Entity,Entity_0/1,0.0146942138671875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Final,Final_0/1,0.10443115234375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_0/20,0.112548828125
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_1/20,0.0107574462890625
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_10/20,0.0008902549743652344
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_11/20,0.00603485107421875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_12/20,0.001094818115234375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_13/20,0.045684814453125
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_14/20,0.032257080078125
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_15/20,0.007030487060546875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_16/20,0.031097412109375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_17/20,0.006465911865234375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_18/20,0.02508544921875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_19/20,0.1903076171875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_2/20,0.0004100799560546875
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_3/20,0.0012073516845703125
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_4/20,0.002231597900390625
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_5/20,0.011474609375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_6/20,0.00942230224609375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_7/20,0.033447265625
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_8/20,0.0482177734375
127,Courteney Cox,Career_error,VisParam_TxtCont,17,mlp,Query,Query_9/20,0.0034809112548828125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Entity,Entity_0/1,0.01502227783203125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Final,Final_0/1,0.28857421875
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_0/20,0.25927734375
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_1/20,0.00440216064453125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_10/20,0.00021374225616455078
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_11/20,0.000675201416015625
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_12/20,0.00027370452880859375
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_13/20,0.05352783203125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_14/20,0.0258026123046875
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_15/20,0.006313323974609375
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_16/20,0.050018310546875
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_17/20,0.001953125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_18/20,0.0229644775390625
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_19/20,0.009429931640625
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_2/20,0.004428863525390625
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_3/20,0.010986328125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_4/20,0.005352020263671875
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_5/20,0.003566741943359375
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_6/20,0.007152557373046875
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_7/20,0.03155517578125
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_8/20,0.02398681640625
127,Courteney Cox,Career_error,VisParam_TxtCont,18,mlp,Query,Query_9/20,0.00037097930908203125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Entity,Entity_0/1,0.007099151611328125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Final,Final_0/1,0.53369140625
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_0/20,0.035980224609375
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_1/20,0.00098419189453125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_10/20,0.001483917236328125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_11/20,0.0026111602783203125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_12/20,0.0023441314697265625
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_13/20,0.0211944580078125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_14/20,0.0019512176513671875
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_15/20,0.005794525146484375
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_16/20,0.044769287109375
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_17/20,5.060434341430664e-05
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_18/20,0.174560546875
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_19/20,0.09039306640625
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_2/20,0.013214111328125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_3/20,0.002239227294921875
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_4/20,0.0008740425109863281
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_5/20,0.00588226318359375
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_6/20,0.01611328125
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_7/20,0.0043182373046875
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_8/20,0.0168609619140625
127,Courteney Cox,Career_error,VisParam_TxtCont,19,mlp,Query,Query_9/20,0.002765655517578125
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Context,Context_0/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Context,Context_1/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Context,Context_2/3,0.0
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Entity,Entity_0/1,0.01499176025390625
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Final,Final_0/1,0.8427734375
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_0/20,0.0013780593872070312
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_1/20,0.003589630126953125
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_10/20,4.965066909790039e-05
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_11/20,0.001888275146484375
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_12/20,0.0034008026123046875
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_13/20,0.008941650390625
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_14/20,0.002353668212890625
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_15/20,0.0004775524139404297
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_16/20,0.0176239013671875
127,Courteney Cox,Career_error,VisParam_TxtCont,20,mlp,Query,Query_17/20,0.00470733642578125
